# t[days] Lbol[erg/s]
0.51724 1.56723e+41
1.03448 5.60186e+41
1.55172 6.99775e+41
2.06897 7.03839e+41
2.58621 7.03839e+41
3.10345 6.34404e+41
3.62069 5.35279e+41
4.13793 4.63826e+41
4.65517 3.63522e+41
5.17241 2.80093e+41
5.68966 2.43438e+41
6.20690 2.02929e+41
6.72414 1.71342e+41
7.24138 1.46966e+41
7.75862 1.27098e+41
8.27586 1.04890e+41
8.79310 8.71406e+40
9.31034 7.61552e+40
9.82759 6.44316e+40
10.34483 5.45127e+40
10.86207 4.61208e+40
11.37931 3.90208e+40
11.89655 3.30138e+40
12.41379 2.79315e+40
12.93103 2.36317e+40
13.44828 1.99937e+40
13.96552 1.69158e+40
14.48276 1.43117e+40
15.00000 1.21085e+40
