# t[days] u g r i z y J H K
0.51724 -10.248 -10.898 -10.892 -10.772 -12.560 -13.521 -9.887 -4.335 -1.856 
1.03448 -13.921 -14.622 -15.386 -15.480 -14.911 -13.837 -14.396 -14.815 -11.477 
1.55172 -13.921 -15.002 -15.891 -16.350 -16.468 -16.118 -15.567 -15.048 -14.675 
2.06897 -13.884 -15.070 -15.924 -16.605 -16.799 -16.665 -16.061 -15.657 -15.057 
2.58621 -13.436 -15.002 -15.975 -16.609 -16.805 -16.689 -16.198 -15.810 -15.411 
3.10345 -13.213 -14.885 -15.975 -16.605 -16.799 -16.665 -16.198 -15.824 -15.411 
3.62069 -12.818 -14.565 -15.788 -16.485 -16.688 -16.491 -16.173 -15.824 -15.399 
4.13793 -11.933 -14.331 -15.658 -16.321 -16.563 -16.421 -16.058 -15.701 -15.399 
4.65517 -11.405 -13.920 -15.458 -16.132 -16.270 -16.159 -15.904 -15.631 -15.399 
5.17241 -10.807 -13.690 -15.051 -15.891 -16.103 -15.894 -15.658 -15.574 -15.342 
5.68966 -10.651 -13.310 -14.735 -15.619 -15.747 -15.624 -15.427 -15.399 -15.100 
6.20690 -9.803 -13.011 -14.459 -15.296 -15.448 -15.364 -15.137 -15.083 -15.001 
6.72414 -9.046 -12.548 -14.036 -14.947 -15.147 -15.073 -15.049 -15.050 -14.966 
7.24138 -8.416 -11.941 -13.760 -14.593 -14.768 -14.707 -14.823 -14.861 -14.838 
7.75862 -7.852 -11.661 -13.472 -14.358 -14.528 -14.413 -14.561 -14.585 -14.535 
8.27586 -7.486 -11.270 -13.155 -14.060 -14.064 -13.938 -14.217 -14.486 -14.405 
8.79310 -7.082 -11.025 -13.009 -13.812 -13.990 -13.795 -13.988 -14.344 -14.405 
9.31034 -6.140 -10.615 -12.667 -13.493 -13.683 -13.678 -13.909 -14.291 -14.405 
9.82759 -6.133 -10.416 -12.343 -13.316 -13.422 -13.311 -13.731 -14.194 -14.198 
10.34483 -5.721 -9.982 -12.132 -12.973 -13.125 -13.086 -13.555 -13.816 -14.143 
10.86207 -5.614 -9.720 -11.851 -12.804 -12.937 -12.922 -13.351 -13.755 -13.977 
11.37931 -5.614 -9.445 -11.542 -12.574 -12.760 -12.685 -13.229 -13.638 -13.907 
11.89655 -4.088 -9.079 -11.423 -12.330 -12.500 -12.461 -12.947 -13.600 -13.755 
12.41379 -3.243 -8.982 -11.188 -12.046 -12.341 -12.243 -12.912 -13.465 -13.657 
12.93103 -2.120 -8.388 -10.941 -11.897 -12.139 -12.113 -12.783 -13.250 -13.657 
13.44828 -1.610 -8.207 -10.739 -11.670 -11.874 -11.854 -12.616 -13.203 -13.551 
13.96552 -1.323 -7.841 -10.497 -11.564 -11.776 -11.852 -12.521 -13.135 -13.454 
14.48276 -1.069 -7.813 -10.038 -11.180 -11.574 -11.595 -12.345 -13.003 -13.367 
15.00000 -0.380 -7.042 -9.804 -10.979 -11.196 -11.275 -11.909 -12.825 -13.139 
