# t[days] Lbol[erg/s]
0.51724 1.18757e+41
1.03448 1.57519e+41
1.55172 1.57519e+41
2.06897 1.42993e+41
2.58621 1.30315e+41
3.10345 1.02228e+41
3.62069 8.76762e+40
4.13793 7.35498e+40
4.65517 5.70450e+40
5.17241 4.70163e+40
5.68966 4.04437e+40
6.20690 3.28713e+40
6.72414 2.87279e+40
7.24138 2.37616e+40
7.75862 2.08337e+40
8.27586 1.79738e+40
8.79310 1.55021e+40
9.31034 1.46730e+40
9.82759 1.25415e+40
10.34483 1.07197e+40
10.86207 9.16251e+39
11.37931 7.83153e+39
11.89655 6.69389e+39
12.41379 5.72150e+39
12.93103 4.89037e+39
13.44828 4.17998e+39
13.96552 3.57277e+39
14.48276 3.05378e+39
15.00000 2.61017e+39
