# t[days] Lbol[erg/s]
0.51724 6.05093e+40
1.03448 2.62885e+41
1.55172 3.31128e+41
2.06897 3.31128e+41
2.58621 2.70257e+41
3.10345 2.09075e+41
3.62069 1.43299e+41
4.13793 9.68736e+40
4.65517 6.73679e+40
5.17241 4.36273e+40
5.68966 3.28460e+40
6.20690 2.58208e+40
6.72414 2.12682e+40
7.24138 1.77278e+40
7.75862 1.49988e+40
8.27586 1.32856e+40
8.79310 1.10523e+40
9.31034 9.99586e+39
9.82759 8.99096e+39
10.34483 8.08709e+39
10.86207 7.27408e+39
11.37931 6.54281e+39
11.89655 5.88505e+39
12.41379 5.29342e+39
12.93103 4.76126e+39
13.44828 4.28261e+39
13.96552 3.85207e+39
14.48276 3.46482e+39
15.00000 3.11649e+39
