# t[days] Lbol[erg/s]
0.51724 4.87411e+40
1.03448 1.88393e+41
1.55172 3.46902e+41
2.06897 3.46902e+41
2.58621 3.29577e+41
3.10345 2.70822e+41
3.62069 2.19723e+41
4.13793 1.69731e+41
4.65517 1.30695e+41
5.17241 9.72171e+40
5.68966 7.30213e+40
6.20690 5.42953e+40
6.72414 4.51357e+40
7.24138 3.60652e+40
7.75862 3.08506e+40
8.27586 2.65911e+40
8.79310 2.35879e+40
9.31034 2.04094e+40
9.82759 1.86100e+40
10.34483 1.69692e+40
10.86207 1.54730e+40
11.37931 1.41088e+40
11.89655 1.28648e+40
12.41379 1.17306e+40
12.93103 1.06963e+40
13.44828 9.75325e+39
13.96552 8.89332e+39
14.48276 8.10921e+39
15.00000 7.39424e+39
