# t[days] Lbol[erg/s]
0.51724 4.24903e+40
1.03448 1.41266e+41
1.55172 1.71971e+41
2.06897 1.71971e+41
2.58621 1.50998e+41
3.10345 1.48745e+41
3.62069 1.30887e+41
4.13793 1.20324e+41
4.65517 1.05072e+41
5.17241 1.02069e+41
5.68966 8.44235e+40
6.20690 8.07443e+40
6.72414 7.31431e+40
7.24138 6.86882e+40
7.75862 5.88714e+40
8.27586 5.11732e+40
8.79310 4.43325e+40
9.31034 4.23725e+40
9.82759 3.69801e+40
10.34483 3.22739e+40
10.86207 2.81666e+40
11.37931 2.45820e+40
11.89655 2.14537e+40
12.41379 1.87234e+40
12.93103 1.63406e+40
13.44828 1.42611e+40
13.96552 1.24462e+40
14.48276 1.08622e+40
15.00000 9.47986e+39
