# t[days] Lbol[erg/s]
0.51724 6.14324e+40
1.03448 3.34000e+41
1.55172 5.56092e+41
2.06897 5.56092e+41
2.58621 4.99950e+41
3.10345 4.29542e+41
3.62069 3.35355e+41
4.13793 2.64180e+41
4.65517 1.92804e+41
5.17241 1.37517e+41
5.68966 9.88331e+40
6.20690 7.50625e+40
6.72414 5.66134e+40
7.24138 4.55852e+40
7.75862 3.57951e+40
8.27586 3.11153e+40
8.79310 2.65558e+40
9.31034 2.33975e+40
9.82759 2.00778e+40
10.34483 1.72292e+40
10.86207 1.47847e+40
11.37931 1.26870e+40
11.89655 1.08870e+40
12.41379 9.34230e+39
12.93103 8.01680e+39
13.44828 6.87937e+39
13.96552 5.90331e+39
14.48276 5.06574e+39
15.00000 4.34701e+39
