# t[days] Lbol[erg/s]
0.51724 3.61788e+41
1.03448 1.19491e+42
1.55172 1.60032e+42
2.06897 1.60032e+42
2.58621 1.35090e+42
3.10345 1.06817e+42
3.62069 8.18516e+41
4.13793 6.35476e+41
4.65517 5.19264e+41
5.17241 3.96075e+41
5.68966 3.29029e+41
6.20690 2.70233e+41
6.72414 2.12320e+41
7.24138 1.77595e+41
7.75862 1.51979e+41
8.27586 1.26365e+41
8.79310 1.10880e+41
9.31034 9.62826e+40
9.82759 8.45706e+40
10.34483 7.42833e+40
10.86207 6.52474e+40
11.37931 5.73106e+40
11.89655 5.03392e+40
12.41379 4.42159e+40
12.93103 3.88374e+40
13.44828 3.41132e+40
13.96552 2.99636e+40
14.48276 2.63188e+40
15.00000 2.31173e+40
