# t[days] Lbol[erg/s]
0.51724 2.39900e+41
1.03448 5.15681e+41
1.55172 7.85722e+41
2.06897 7.85722e+41
2.58621 6.23355e+41
3.10345 5.46850e+41
3.62069 4.56887e+41
4.13793 4.05387e+41
4.65517 3.41731e+41
5.17241 2.83516e+41
5.68966 2.31914e+41
6.20690 2.02889e+41
6.72414 1.57914e+41
7.24138 1.33771e+41
7.75862 1.17833e+41
8.27586 9.62228e+40
8.79310 8.75106e+40
9.31034 7.68240e+40
9.82759 6.68372e+40
10.34483 5.81487e+40
10.86207 5.05897e+40
11.37931 4.40133e+40
11.89655 3.82917e+40
12.41379 3.33140e+40
12.93103 2.89833e+40
13.44828 2.52156e+40
13.96552 2.19377e+40
14.48276 1.90859e+40
15.00000 1.66049e+40
