# t[days] Lbol[erg/s]
0.51724 1.60049e+41
1.03448 4.60792e+41
1.55172 8.83079e+41
2.06897 1.05596e+42
2.58621 1.05596e+42
3.10345 9.37127e+41
3.62069 7.54308e+41
4.13793 5.36089e+41
4.65517 3.65752e+41
5.17241 2.86076e+41
5.68966 2.02528e+41
6.20690 1.36092e+41
6.72414 1.13864e+41
7.24138 8.21003e+40
7.75862 6.61881e+40
8.27586 4.21709e+40
8.79310 3.01568e+40
9.31034 2.84258e+40
9.82759 1.84975e+40
10.34483 1.20368e+40
10.86207 7.83272e+39
11.37931 5.09698e+39
11.89655 3.31675e+39
12.41379 2.15831e+39
12.93103 1.40447e+39
13.44828 9.13931e+38
13.96552 5.94722e+38
14.48276 3.87003e+38
15.00000 2.51834e+38
