# t[days] u g r i z y J H K
0.51724 -12.713 -13.972 -14.408 -14.298 -14.149 -13.938 -13.426 -13.225 -12.178 
1.03448 -12.713 -13.972 -14.408 -14.298 -14.149 -13.938 -13.426 -13.225 -12.430 
1.55172 -11.187 -12.759 -13.223 -13.131 -12.997 -12.910 -12.709 -12.539 -12.430 
2.06897 -9.878 -11.577 -12.093 -12.117 -12.013 -12.032 -11.968 -12.056 -11.919 
2.58621 -8.767 -10.830 -11.314 -11.316 -11.286 -11.180 -11.425 -11.562 -11.777 
3.10345 -7.583 -10.039 -10.670 -10.839 -10.682 -10.659 -10.957 -11.312 -11.682 
3.62069 -6.424 -9.268 -10.162 -10.372 -10.263 -10.190 -10.665 -11.215 -11.354 
4.13793 -5.705 -8.348 -9.317 -9.594 -9.650 -9.546 -10.115 -10.972 -11.238 
4.65517 -3.853 -7.150 -8.669 -8.919 -8.870 -9.099 -9.898 -10.628 -11.172 
5.17241 -3.035 -6.375 -7.732 -8.238 -8.412 -8.381 -9.106 -10.304 -10.931 
5.68966 -2.197 -5.177 -6.916 -7.716 -7.715 -7.829 -8.814 -10.088 -10.631 
6.20690 -1.042 -3.753 -6.117 -6.799 -7.084 -7.214 -8.248 -9.652 -10.462 
6.72414 -0.435 -2.379 -4.678 -6.393 -6.044 -6.417 -7.792 -9.351 -10.211 
7.24138 -0.130 -1.733 -2.730 -5.159 -5.486 -6.120 -7.683 -9.075 -9.872 
7.75862 0.751 -1.475 -2.646 -4.323 -4.861 -5.768 -7.179 -8.783 -9.704 
8.27586 1.509 -1.287 -1.936 -3.392 -3.856 -4.595 -6.124 -8.152 -9.471 
8.79310 2.266 -0.922 -1.670 -2.812 -2.926 -3.727 -5.784 -8.118 -9.185 
9.31034 3.023 -0.507 -1.365 -2.184 -2.596 -3.477 -5.744 -7.306 -8.936 
9.82759 3.781 0.256 -1.365 -2.030 -2.596 -2.896 -4.833 -7.067 -8.753 
10.34483 4.538 0.602 -0.773 0.168 -2.430 -2.283 -4.518 -6.620 -8.481 
10.86207 5.295 0.949 -0.773 0.881 -2.350 -1.669 -4.152 -6.393 -7.997 
11.37931 6.053 1.295 -0.164 1.593 -1.117 -1.056 -3.445 -5.900 -7.643 
11.89655 6.810 1.641 0.429 2.305 -0.663 -0.442 -3.445 -5.775 -7.492 
12.41379 7.567 1.987 0.788 3.017 -0.495 0.171 -3.445 -5.290 -7.367 
12.93103 8.325 2.333 1.146 3.729 -0.075 0.785 -3.002 -4.466 -6.813 
13.44828 9.082 2.680 1.505 4.442 0.328 1.398 2.846 -4.208 -6.422 
13.96552 9.840 3.026 1.864 5.154 0.864 2.012 4.245 -3.749 -6.299 
14.48276 10.597 3.372 2.223 5.866 1.399 2.625 5.645 -3.486 -5.937 
15.00000 10.597 3.372 2.223 5.866 1.399 2.625 5.645 -2.120 -5.762 
