# t[days] Lbol[erg/s]
0.51724 2.43449e+40
1.03448 1.57553e+41
1.55172 1.57553e+41
2.06897 1.44721e+41
2.58621 1.16283e+41
3.10345 9.18581e+40
3.62069 6.90999e+40
4.13793 6.90100e+40
4.65517 5.96966e+40
5.17241 5.68277e+40
5.68966 4.86441e+40
6.20690 4.11939e+40
6.72414 3.51069e+40
7.24138 3.28509e+40
7.75862 2.68560e+40
8.27586 2.42238e+40
8.79310 2.04085e+40
9.31034 1.78469e+40
9.82759 1.64430e+40
10.34483 1.51495e+40
10.86207 1.39577e+40
11.37931 1.28597e+40
11.89655 1.18481e+40
12.41379 1.09161e+40
12.93103 1.00573e+40
13.44828 9.26617e+39
13.96552 8.53724e+39
14.48276 7.86565e+39
15.00000 7.24690e+39
