# t[days] Lbol[erg/s]
0.51724 2.86893e+40
1.03448 1.65077e+41
1.55172 2.75914e+41
2.06897 2.75914e+41
2.58621 2.40980e+41
3.10345 2.05004e+41
3.62069 1.83966e+41
4.13793 1.56780e+41
4.65517 1.24669e+41
5.17241 1.12501e+41
5.68966 8.13748e+40
6.20690 7.46809e+40
6.72414 5.62686e+40
7.24138 4.90337e+40
7.75862 4.05753e+40
8.27586 3.43691e+40
8.79310 3.03090e+40
9.31034 2.53982e+40
9.82759 2.27630e+40
10.34483 2.04012e+40
10.86207 1.82845e+40
11.37931 1.63874e+40
11.89655 1.46871e+40
12.41379 1.31633e+40
12.93103 1.17975e+40
13.44828 1.05735e+40
13.96552 9.47641e+39
14.48276 8.49318e+39
15.00000 7.61197e+39
