# t[days] Lbol[erg/s]
0.51724 2.81970e+41
1.03448 1.03855e+42
1.55172 1.15756e+42
2.06897 1.15756e+42
2.58621 1.08784e+42
3.10345 8.94438e+41
3.62069 6.98944e+41
4.13793 5.37135e+41
4.65517 4.19721e+41
5.17241 3.30650e+41
5.68966 2.61594e+41
6.20690 2.09571e+41
6.72414 1.75083e+41
7.24138 1.46114e+41
7.75862 1.26547e+41
8.27586 1.05878e+41
8.79310 9.54867e+40
9.31034 8.00902e+40
9.82759 6.87368e+40
10.34483 5.89927e+40
10.86207 5.06300e+40
11.37931 4.34528e+40
11.89655 3.72930e+40
12.41379 3.20064e+40
12.93103 2.74692e+40
13.44828 2.35752e+40
13.96552 2.02332e+40
14.48276 1.73650e+40
15.00000 1.49034e+40
