# t[days] u g r i z y J H K
0.51724 -12.964 -13.938 -13.933 -14.425 -13.799 -12.957 -13.829 -13.171 -13.058 
1.03448 -13.870 -14.907 -15.520 -15.743 -15.551 -15.314 -14.684 -15.084 -14.276 
1.55172 -13.870 -15.086 -15.965 -16.314 -16.419 -16.242 -15.833 -15.393 -14.809 
2.06897 -13.866 -15.086 -16.201 -16.761 -16.808 -16.523 -16.245 -15.876 -15.490 
2.58621 -13.215 -15.039 -16.201 -16.761 -16.808 -16.552 -16.308 -15.905 -15.629 
3.10345 -12.796 -14.827 -16.074 -16.638 -16.750 -16.552 -16.334 -16.143 -15.790 
3.62069 -12.027 -14.433 -15.824 -16.410 -16.539 -16.455 -16.308 -16.143 -15.790 
4.13793 -11.293 -14.057 -15.484 -16.086 -16.187 -16.135 -16.059 -15.981 -15.790 
4.65517 -10.643 -13.536 -15.068 -15.695 -15.857 -15.834 -15.925 -15.911 -15.673 
5.17241 -9.816 -13.091 -14.598 -15.279 -15.412 -15.565 -15.640 -15.626 -15.591 
5.68966 -9.341 -12.542 -14.203 -14.884 -15.260 -15.241 -15.479 -15.525 -15.530 
6.20690 -8.539 -11.875 -13.726 -14.453 -14.944 -14.906 -15.234 -15.289 -15.265 
6.72414 -7.637 -11.572 -13.304 -14.096 -14.446 -14.577 -14.894 -15.182 -15.169 
7.24138 -6.922 -11.094 -13.015 -13.651 -14.038 -14.274 -14.683 -14.968 -15.128 
7.75862 -6.052 -10.729 -12.539 -13.347 -13.699 -13.818 -14.414 -14.704 -14.769 
8.27586 -5.795 -10.225 -12.078 -12.895 -13.207 -13.485 -14.111 -14.454 -14.705 
8.79310 -4.727 -9.501 -11.660 -12.599 -13.051 -13.236 -13.877 -14.335 -14.585 
9.31034 -4.468 -9.116 -11.353 -12.306 -12.752 -12.893 -13.709 -14.179 -14.525 
9.82759 -3.535 -8.958 -10.955 -12.002 -12.450 -12.746 -13.594 -14.047 -14.254 
10.34483 -3.285 -8.587 -10.674 -11.651 -11.901 -12.495 -13.378 -13.845 -14.241 
10.86207 -2.158 -8.182 -10.293 -11.188 -11.892 -12.117 -13.155 -13.772 -14.029 
11.37931 -1.180 -7.588 -9.967 -11.111 -11.675 -11.827 -12.831 -13.744 -13.996 
11.89655 -0.359 -7.414 -9.680 -10.761 -11.203 -11.673 -12.624 -13.337 -13.853 
12.41379 2.727 -6.731 -9.240 -10.309 -10.880 -11.441 -12.420 -13.291 -13.797 
12.93103 3.979 -6.202 -8.609 -10.125 -10.613 -10.975 -12.228 -13.112 -13.577 
13.44828 5.231 -6.034 -8.343 -9.631 -10.511 -10.710 -12.045 -13.048 -13.538 
13.96552 6.484 -5.333 -8.177 -9.436 -10.305 -10.514 -11.834 -12.898 -13.458 
14.48276 7.736 -5.000 -7.826 -9.256 -9.650 -10.272 -11.610 -12.646 -13.353 
15.00000 7.736 -4.811 -7.473 -8.776 -9.613 -10.196 -11.469 -12.416 -13.193 
