# t[days] Lbol[erg/s]
0.51724 5.63467e+40
1.03448 2.58721e+41
1.55172 2.64544e+41
2.06897 2.64544e+41
2.58621 2.50588e+41
3.10345 1.97109e+41
3.62069 1.87946e+41
4.13793 1.59504e+41
4.65517 1.41162e+41
5.17241 1.19891e+41
5.68966 1.07007e+41
6.20690 9.14592e+40
6.72414 7.66011e+40
7.24138 6.59121e+40
7.75862 5.71998e+40
8.27586 4.82845e+40
8.79310 4.10058e+40
9.31034 3.67159e+40
9.82759 3.31362e+40
10.34483 2.99056e+40
10.86207 2.69899e+40
11.37931 2.43585e+40
11.89655 2.19836e+40
12.41379 1.98403e+40
12.93103 1.79059e+40
13.44828 1.61602e+40
13.96552 1.45846e+40
14.48276 1.31627e+40
15.00000 1.18793e+40
