# t[days] u g r i z y J H K
0.51724 -12.814 -13.384 -13.128 -12.907 -14.462 -12.708 -13.568 -11.744 -11.248 
1.03448 -13.754 -15.157 -15.500 -15.527 -15.435 -15.115 -14.593 -14.423 -13.303 
1.55172 -13.754 -15.350 -15.955 -16.163 -16.239 -16.267 -16.134 -15.768 -15.470 
2.06897 -13.710 -15.350 -15.955 -16.163 -16.239 -16.304 -16.274 -15.861 -15.592 
2.58621 -12.947 -14.594 -15.484 -15.973 -16.197 -16.267 -16.347 -16.086 -15.608 
3.10345 -12.228 -14.092 -15.134 -15.719 -16.084 -16.126 -16.274 -16.162 -15.936 
3.62069 -11.285 -13.573 -14.784 -15.577 -15.931 -16.118 -16.238 -16.137 -15.961 
4.13793 -10.592 -12.635 -14.398 -15.138 -15.614 -15.946 -16.120 -16.137 -15.941 
4.65517 -9.940 -11.959 -13.593 -14.744 -15.322 -15.615 -16.022 -16.013 -15.941 
5.17241 -9.205 -11.287 -13.093 -14.328 -14.841 -15.245 -15.711 -15.907 -15.882 
5.68966 -8.432 -10.569 -12.763 -14.032 -14.725 -15.084 -15.488 -15.607 -15.672 
6.20690 -7.818 -10.028 -11.953 -13.444 -14.246 -14.738 -15.164 -15.530 -15.635 
6.72414 -7.149 -9.260 -11.671 -13.205 -13.998 -14.459 -14.948 -15.311 -15.406 
7.24138 -6.648 -9.103 -11.124 -12.822 -13.619 -14.155 -14.717 -15.078 -15.114 
7.75862 -5.858 -8.460 -10.773 -12.383 -13.311 -13.900 -14.598 -14.943 -15.064 
8.27586 -5.170 -7.950 -10.400 -12.100 -13.001 -13.758 -14.334 -14.795 -15.047 
8.79310 -4.569 -7.800 -9.747 -11.612 -12.742 -13.250 -14.063 -14.793 -14.805 
9.31034 -3.893 -6.959 -9.361 -11.135 -12.417 -13.130 -13.844 -14.428 -14.745 
9.82759 -3.336 -6.503 -9.229 -11.119 -12.048 -12.888 -13.798 -14.324 -14.585 
10.34483 -2.516 -5.893 -8.931 -10.659 -11.832 -12.592 -13.607 -14.148 -14.407 
10.86207 -1.901 -5.315 -8.491 -10.246 -11.518 -12.299 -13.461 -14.073 -14.302 
11.37931 -1.260 -4.609 -7.866 -10.017 -11.366 -12.293 -13.109 -13.962 -14.236 
11.89655 -0.577 -4.535 -7.434 -9.855 -10.958 -11.765 -12.906 -13.646 -14.098 
12.41379 0.104 -3.680 -7.027 -9.457 -10.885 -11.628 -12.648 -13.573 -14.031 
12.93103 0.792 -2.996 -6.591 -9.295 -10.788 -11.507 -12.560 -13.403 -13.929 
13.44828 1.480 -2.996 -6.591 -8.752 -10.269 -11.207 -12.320 -13.266 -13.792 
13.96552 2.168 -2.871 -6.290 -8.746 -9.967 -10.814 -12.120 -13.113 -13.775 
14.48276 2.856 -2.798 -5.361 -7.936 -9.946 -10.652 -11.904 -12.997 -13.577 
15.00000 2.856 -1.230 -5.339 -7.866 -9.546 -10.390 -11.746 -12.795 -13.388 
