# t[days] Lbol[erg/s]
0.51724 6.62293e+40
1.03448 1.64653e+41
1.55172 1.64653e+41
2.06897 1.46787e+41
2.58621 1.32847e+41
3.10345 1.03737e+41
3.62069 8.15820e+40
4.13793 6.22399e+40
4.65517 4.73831e+40
5.17241 3.73188e+40
5.68966 2.94479e+40
6.20690 2.33885e+40
6.72414 1.86836e+40
7.24138 1.61758e+40
7.75862 1.38263e+40
8.27586 1.18282e+40
8.79310 1.06216e+40
9.31034 8.92832e+39
9.82759 7.93736e+39
10.34483 7.05639e+39
10.86207 6.27320e+39
11.37931 5.57693e+39
11.89655 4.95795e+39
12.41379 4.40766e+39
12.93103 3.91845e+39
13.44828 3.48354e+39
13.96552 3.09690e+39
14.48276 2.75317e+39
15.00000 2.44760e+39
