# t[days] Lbol[erg/s]
0.51724 8.71700e+40
1.03448 2.96223e+41
1.55172 2.96223e+41
2.06897 2.78199e+41
2.58621 2.13824e+41
3.10345 1.55214e+41
3.62069 1.11838e+41
4.13793 7.87076e+40
4.65517 5.98316e+40
5.17241 4.78435e+40
5.68966 3.49463e+40
6.20690 2.85823e+40
6.72414 2.27649e+40
7.24138 1.86553e+40
7.75862 1.58030e+40
8.27586 1.35669e+40
8.79310 1.12893e+40
9.31034 1.02405e+40
9.82759 9.08931e+39
10.34483 8.06753e+39
10.86207 7.16062e+39
11.37931 6.35566e+39
11.89655 5.64119e+39
12.41379 5.00703e+39
12.93103 4.44417e+39
13.44828 3.94458e+39
13.96552 3.50115e+39
14.48276 3.10756e+39
15.00000 2.75823e+39
