# t[days] u g r i z y J H K
0.51724 -12.600 -12.312 -13.687 -12.640 -12.979 -13.046 -11.781 -10.254 -8.152 
1.03448 -13.983 -14.948 -15.429 -15.622 -15.442 -14.679 -14.790 -14.242 -12.951 
1.55172 -13.983 -14.948 -15.978 -16.381 -16.302 -16.071 -15.539 -15.145 -14.962 
2.06897 -13.434 -14.928 -15.978 -16.381 -16.358 -16.071 -15.539 -15.458 -15.071 
2.58621 -13.084 -14.767 -15.746 -16.360 -16.358 -15.893 -15.500 -15.458 -15.071 
3.10345 -12.274 -14.411 -15.555 -16.102 -16.006 -15.636 -15.396 -15.208 -14.894 
3.62069 -11.667 -14.050 -15.331 -15.872 -15.760 -15.246 -14.937 -15.024 -14.681 
4.13793 -11.164 -13.659 -14.995 -15.514 -15.395 -14.938 -14.571 -14.524 -14.650 
4.65517 -10.644 -13.277 -14.616 -15.184 -15.064 -14.439 -14.243 -14.261 -14.278 
5.17241 -10.098 -12.921 -14.288 -14.754 -14.635 -14.115 -13.734 -14.014 -14.015 
5.68966 -9.428 -12.479 -13.994 -14.429 -14.233 -13.789 -13.606 -13.676 -13.675 
6.20690 -8.811 -12.203 -13.647 -14.140 -13.960 -13.536 -13.170 -13.427 -13.567 
6.72414 -8.234 -11.783 -13.330 -13.884 -13.572 -13.111 -13.041 -13.263 -13.211 
7.24138 -7.799 -11.464 -13.110 -13.562 -13.317 -12.893 -12.779 -13.129 -13.113 
7.75862 -7.009 -11.103 -12.841 -13.330 -13.103 -12.686 -12.696 -12.890 -12.900 
8.27586 -6.549 -10.759 -12.507 -13.104 -12.984 -12.649 -12.403 -12.747 -12.809 
8.79310 -6.460 -10.509 -12.344 -12.928 -12.701 -12.325 -12.403 -12.723 -12.900 
9.31034 -5.432 -10.058 -11.973 -12.634 -12.418 -12.187 -12.399 -12.692 -12.752 
9.82759 -5.410 -9.843 -11.766 -12.488 -12.368 -12.101 -12.236 -12.625 -12.759 
10.34483 -4.294 -9.519 -11.461 -12.214 -12.208 -11.889 -12.088 -12.576 -12.752 
10.86207 -4.147 -8.998 -11.086 -11.998 -11.855 -11.687 -12.002 -12.478 -12.657 
11.37931 -4.294 -8.739 -10.895 -11.687 -11.716 -11.588 -11.818 -12.381 -12.613 
11.89655 -3.880 -8.492 -10.701 -11.475 -11.600 -11.449 -11.806 -12.301 -12.568 
12.41379 -2.697 -8.094 -10.358 -11.308 -11.356 -11.179 -11.601 -12.270 -12.551 
12.93103 -2.050 -7.743 -10.132 -10.916 -11.171 -10.983 -11.440 -12.262 -12.482 
13.44828 -1.522 -7.292 -9.838 -10.778 -10.912 -10.795 -11.364 -12.075 -12.452 
13.96552 3.433 -7.141 -9.660 -10.473 -10.745 -10.607 -11.335 -12.026 -12.381 
14.48276 4.895 -6.616 -9.263 -10.349 -10.458 -10.469 -11.026 -11.928 -12.336 
15.00000 4.895 -6.099 -8.778 -9.992 -10.175 -10.394 -10.817 -11.642 -12.049 
