# t[days] Lbol[erg/s]
0.51724 1.43152e+41
1.03448 4.20036e+41
1.55172 4.20036e+41
2.06897 3.94038e+41
2.58621 2.98768e+41
3.10345 2.08828e+41
3.62069 1.43611e+41
4.13793 9.32354e+40
4.65517 6.17963e+40
5.17241 4.49224e+40
5.68966 3.22009e+40
6.20690 2.57063e+40
6.72414 2.13934e+40
7.24138 1.77798e+40
7.75862 1.47421e+40
8.27586 1.30385e+40
8.79310 1.12837e+40
9.31034 1.02573e+40
9.82759 8.99654e+39
10.34483 7.89073e+39
10.86207 6.92084e+39
11.37931 6.07016e+39
11.89655 5.32404e+39
12.41379 4.66964e+39
12.93103 4.09567e+39
13.44828 3.59225e+39
13.96552 3.15071e+39
14.48276 2.76344e+39
15.00000 2.42377e+39
