# t[days] Lbol[erg/s]
0.51724 1.04741e+41
1.03448 4.14325e+41
1.55172 5.28184e+41
2.06897 5.51765e+41
2.58621 5.51765e+41
3.10345 5.34779e+41
3.62069 4.32296e+41
4.13793 3.73655e+41
4.65517 2.96473e+41
5.17241 2.39140e+41
5.68966 2.08428e+41
6.20690 1.57987e+41
6.72414 1.32796e+41
7.24138 1.08792e+41
7.75862 9.19830e+40
8.27586 7.73344e+40
8.79310 6.46639e+40
9.31034 5.90413e+40
9.82759 5.05853e+40
10.34483 4.33404e+40
10.86207 3.71332e+40
11.37931 3.18149e+40
11.89655 2.72583e+40
12.41379 2.33544e+40
12.93103 2.00095e+40
13.44828 1.71438e+40
13.96552 1.46884e+40
14.48276 1.25847e+40
15.00000 1.07823e+40
