# t[days] Lbol[erg/s]
0.51724 2.83777e+40
1.03448 2.83777e+40
1.55172 2.39925e+40
2.06897 1.23978e+40
2.58621 6.80772e+39
3.10345 4.85989e+39
3.62069 3.61581e+39
4.13793 2.86266e+39
4.65517 2.31971e+39
5.17241 1.94821e+39
5.68966 1.59216e+39
6.20690 1.32918e+39
6.72414 1.15925e+39
7.24138 1.00446e+39
7.75862 8.64706e+38
8.27586 7.89869e+38
8.79310 7.01720e+38
9.31034 5.99934e+38
9.82759 5.50910e+38
10.34483 5.05892e+38
10.86207 4.64553e+38
11.37931 4.26592e+38
11.89655 3.91733e+38
12.41379 3.59722e+38
12.93103 3.30327e+38
13.44828 3.03335e+38
13.96552 2.78547e+38
14.48276 2.55786e+38
15.00000 2.34884e+38
