# t[days] u g r i z y J H K
0.51724 -11.812 -12.413 -13.075 -13.021 -13.493 -13.391 -11.983 -12.389 -11.266 
1.03448 -12.257 -13.330 -14.253 -14.761 -15.133 -14.954 -14.260 -14.380 -13.890 
1.55172 -12.257 -13.330 -14.253 -14.761 -15.133 -15.012 -15.100 -14.874 -14.571 
2.06897 -10.996 -12.648 -13.897 -14.413 -14.756 -15.012 -15.100 -14.886 -14.572 
2.58621 -9.583 -11.846 -13.310 -14.169 -14.723 -14.963 -15.041 -14.886 -14.571 
3.10345 -8.384 -10.892 -12.570 -13.700 -14.062 -14.392 -14.798 -14.631 -14.564 
3.62069 -7.047 -10.210 -11.873 -12.811 -13.456 -13.948 -14.362 -14.466 -14.389 
4.13793 -5.470 -8.787 -11.085 -12.311 -13.128 -13.423 -13.957 -13.944 -13.950 
4.65517 -4.890 -8.237 -10.403 -11.774 -12.578 -13.091 -13.611 -13.769 -13.675 
5.17241 -2.679 -7.358 -9.834 -11.386 -12.087 -12.383 -13.164 -13.406 -13.643 
5.68966 -2.052 -6.761 -9.121 -10.708 -11.403 -12.063 -12.753 -13.227 -13.399 
6.20690 -1.914 -5.918 -8.857 -10.325 -11.069 -11.569 -12.470 -12.866 -13.158 
6.72414 0.882 -4.904 -7.745 -9.775 -10.708 -11.211 -12.187 -12.685 -12.926 
7.24138 2.152 -4.142 -7.573 -9.060 -10.283 -10.833 -11.882 -12.515 -12.917 
7.75862 3.422 -3.994 -6.938 -8.622 -9.874 -10.636 -11.590 -12.261 -12.580 
8.27586 4.693 -3.714 -6.471 -8.489 -9.376 -9.983 -11.177 -12.096 -12.468 
8.79310 5.963 -3.577 -6.110 -7.969 -8.999 -9.733 -11.136 -11.871 -12.432 
9.31034 7.233 -3.577 -5.133 -7.540 -8.636 -9.529 -10.823 -11.698 -12.262 
9.82759 8.504 -3.232 -4.975 -7.119 -8.423 -9.181 -10.447 -11.578 -12.026 
10.34483 9.774 1.858 -4.662 -6.516 -8.090 -8.829 -10.282 -11.298 -11.906 
10.86207 11.044 3.058 -4.209 -6.110 -7.361 -8.576 -10.025 -11.131 -11.857 
11.37931 12.315 4.258 -3.860 -5.889 -7.316 -8.185 -9.797 -10.953 -11.761 
11.89655 13.585 5.458 -3.562 -4.781 -7.003 -7.647 -9.360 -10.851 -11.536 
12.41379 14.855 6.658 -2.721 -4.596 -6.554 -7.507 -9.250 -10.560 -11.328 
12.93103 16.126 7.858 -2.614 -4.415 -6.141 -7.237 -8.946 -10.302 -11.034 
13.44828 17.396 9.058 0.892 -3.770 -5.314 -6.498 -8.556 -9.974 -11.001 
13.96552 18.666 10.258 2.003 -2.565 -4.824 -6.264 -8.293 -9.563 -10.721 
14.48276 19.937 11.458 3.113 -2.565 -4.824 -5.406 -7.841 -9.426 -10.548 
15.00000 19.937 11.458 3.113 -2.565 -4.824 -5.204 -7.445 -9.187 -10.321 
