# t[days] Lbol[erg/s]
0.51724 5.10190e+41
1.03448 9.94272e+41
1.55172 1.50316e+42
2.06897 1.52950e+42
2.58621 1.52950e+42
3.10345 1.40933e+42
3.62069 1.19784e+42
4.13793 9.78809e+41
4.65517 8.03876e+41
5.17241 6.66263e+41
5.68966 5.39280e+41
6.20690 4.39364e+41
6.72414 3.68080e+41
7.24138 3.13630e+41
7.75862 2.64897e+41
8.27586 2.13142e+41
8.79310 1.88316e+41
9.31034 1.58548e+41
9.82759 1.34814e+41
10.34483 1.14634e+41
10.86207 9.74735e+40
11.37931 8.28823e+40
11.89655 7.04753e+40
12.41379 5.99255e+40
12.93103 5.09550e+40
13.44828 4.33274e+40
13.96552 3.68415e+40
14.48276 3.13265e+40
15.00000 2.66371e+40
