# t[days] Lbol[erg/s]
0.51724 1.86014e+41
1.03448 9.13071e+41
1.55172 1.18578e+42
2.06897 1.36126e+42
2.58621 1.36126e+42
3.10345 1.20141e+42
3.62069 9.46444e+41
4.13793 7.93469e+41
4.65517 6.39148e+41
5.17241 5.25230e+41
5.68966 4.25652e+41
6.20690 3.42430e+41
6.72414 2.82337e+41
7.24138 2.25865e+41
7.75862 1.89184e+41
8.27586 1.57980e+41
8.79310 1.33551e+41
9.31034 1.12752e+41
9.82759 9.73130e+40
10.34483 8.39880e+40
10.86207 7.24877e+40
11.37931 6.25621e+40
11.89655 5.39955e+40
12.41379 4.66020e+40
12.93103 4.02209e+40
13.44828 3.47135e+40
13.96552 2.99602e+40
14.48276 2.58578e+40
15.00000 2.23171e+40
