# t[days] u g r i z y J H K
0.51724 -13.649 -13.885 -13.233 -13.706 -13.490 -13.610 -13.046 -9.987 -13.838 
1.03448 -13.649 -13.885 -14.246 -14.935 -14.921 -15.146 -14.737 -14.410 -14.002 
1.55172 -12.548 -13.539 -14.246 -14.935 -14.921 -15.146 -14.929 -14.739 -14.593 
2.06897 -11.756 -12.557 -13.877 -14.620 -14.775 -14.697 -14.929 -14.748 -14.727 
2.58621 -10.893 -11.772 -13.156 -14.069 -14.518 -14.518 -14.906 -14.840 -14.842 
3.10345 -10.142 -11.168 -12.764 -13.755 -14.434 -14.497 -14.845 -14.840 -14.897 
3.62069 -9.357 -10.064 -12.275 -13.695 -13.976 -14.447 -14.723 -14.990 -14.901 
4.13793 -8.447 -9.435 -11.788 -13.104 -13.771 -13.963 -14.590 -15.005 -14.901 
4.65517 -7.530 -8.738 -11.013 -12.824 -13.364 -13.545 -14.360 -15.005 -14.901 
5.17241 -6.625 -7.912 -10.718 -12.190 -12.968 -13.471 -14.163 -14.704 -14.896 
5.68966 -5.760 -7.016 -9.862 -11.912 -12.732 -13.003 -13.833 -14.427 -14.763 
6.20690 -4.842 -6.174 -9.668 -11.598 -12.438 -12.785 -13.579 -14.321 -14.627 
6.72414 -4.080 -6.148 -9.243 -10.956 -11.790 -12.141 -13.110 -14.055 -14.580 
7.24138 -3.260 -6.085 -8.915 -10.876 -11.497 -11.827 -13.045 -13.892 -14.487 
7.75862 -2.692 -5.931 -8.721 -10.477 -11.177 -11.586 -12.724 -13.627 -14.185 
8.27586 -1.855 -5.092 -8.681 -10.434 -10.776 -11.082 -12.409 -13.317 -14.161 
8.79310 -1.357 -5.009 -8.666 -10.383 -10.653 -11.077 -12.172 -13.133 -14.020 
9.31034 -0.593 -5.009 -8.437 -10.162 -10.554 -10.763 -11.729 -13.059 -13.587 
9.82759 0.241 -4.817 -8.433 -10.024 -10.347 -10.373 -11.624 -12.836 -13.579 
10.34483 0.942 -5.610 -8.161 -9.960 -10.167 -10.201 -11.285 -12.550 -13.384 
10.86207 1.642 -4.792 -8.144 -9.805 -10.130 -10.065 -11.213 -12.147 -13.047 
11.37931 2.342 -4.792 -8.088 -9.773 -9.759 -9.944 -11.039 -12.019 -12.999 
11.89655 3.042 -4.494 -8.006 -9.482 -9.680 -9.659 -10.372 -12.017 -12.799 
12.41379 3.743 -4.365 -7.631 -9.328 -9.505 -9.541 -10.339 -11.649 -12.614 
12.93103 4.443 -4.300 -7.631 -9.203 -9.505 -9.541 -10.274 -11.535 -12.407 
13.44828 5.143 -4.214 -7.631 -9.047 -9.505 -9.260 -10.079 -11.157 -12.333 
13.96552 5.844 -3.880 -7.100 -8.694 -9.120 -9.091 -10.002 -11.123 -12.220 
14.48276 6.544 -3.880 -7.041 -8.634 -9.069 -9.033 -9.850 -10.757 -12.054 
15.00000 6.544 -3.880 -6.655 -8.365 -8.473 -8.497 -9.608 -10.685 -11.636 
