# t[days] Lbol[erg/s]
0.51724 5.77627e+40
1.03448 5.77627e+40
1.55172 3.93942e+40
2.06897 1.70152e+40
2.58621 8.99747e+39
3.10345 6.07144e+39
3.62069 4.35997e+39
4.13793 3.31925e+39
4.65517 2.73541e+39
5.17241 2.17509e+39
5.68966 1.81698e+39
6.20690 1.45133e+39
6.72414 1.24056e+39
7.24138 1.08031e+39
7.75862 9.31623e+38
8.27586 8.25832e+38
8.79310 7.41765e+38
9.31034 6.38908e+38
9.82759 6.00497e+38
10.34483 5.64395e+38
10.86207 5.30464e+38
11.37931 4.98573e+38
11.89655 4.68598e+38
12.41379 4.40426e+38
12.93103 4.13948e+38
13.44828 3.89062e+38
13.96552 3.65671e+38
14.48276 3.43687e+38
15.00000 3.23025e+38
