# t[days] Lbol[erg/s]
0.51724 1.54193e+41
1.03448 8.30487e+41
1.55172 1.19873e+42
2.06897 1.19873e+42
2.58621 1.04214e+42
3.10345 8.81720e+41
3.62069 7.07161e+41
4.13793 5.70784e+41
4.65517 4.63966e+41
5.17241 3.71200e+41
5.68966 2.96983e+41
6.20690 2.39066e+41
6.72414 1.85388e+41
7.24138 1.51687e+41
7.75862 1.27773e+41
8.27586 1.03867e+41
8.79310 8.81171e+40
9.31034 7.22416e+40
9.82759 6.49705e+40
10.34483 5.84313e+40
10.86207 5.25502e+40
11.37931 4.72611e+40
11.89655 4.25043e+40
12.41379 3.82263e+40
12.93103 3.43788e+40
13.44828 3.09186e+40
13.96552 2.78067e+40
14.48276 2.50080e+40
15.00000 2.24909e+40
