# t[days] Lbol[erg/s]
0.51724 1.47820e+41
1.03448 1.47820e+41
1.55172 4.29171e+40
2.06897 1.83028e+40
2.58621 1.03765e+40
3.10345 6.78678e+39
3.62069 4.77522e+39
4.13793 3.51214e+39
4.65517 2.75705e+39
5.17241 2.19151e+39
5.68966 1.80784e+39
6.20690 1.43828e+39
6.72414 1.30343e+39
7.24138 1.03265e+39
7.75862 9.53762e+38
8.27586 7.71385e+38
8.79310 6.97363e+38
9.31034 6.01661e+38
9.82759 5.39522e+38
10.34483 4.83801e+38
10.86207 4.33835e+38
11.37931 3.89029e+38
11.89655 3.48851e+38
12.41379 3.12822e+38
12.93103 2.80514e+38
13.44828 2.51543e+38
13.96552 2.25564e+38
14.48276 2.02268e+38
15.00000 1.81378e+38
