# t[days] Lbol[erg/s]
0.51724 7.10340e+40
1.03448 3.18774e+41
1.55172 5.86336e+41
2.06897 5.86336e+41
2.58621 5.38965e+41
3.10345 4.72106e+41
3.62069 3.98308e+41
4.13793 3.00633e+41
4.65517 2.25559e+41
5.17241 1.79630e+41
5.68966 1.38334e+41
6.20690 1.05937e+41
6.72414 8.09405e+40
7.24138 6.41742e+40
7.75862 5.39834e+40
8.27586 4.55934e+40
8.79310 3.99671e+40
9.31034 3.40429e+40
9.82759 3.08325e+40
10.34483 2.79248e+40
10.86207 2.52913e+40
11.37931 2.29062e+40
11.89655 2.07460e+40
12.41379 1.87895e+40
12.93103 1.70175e+40
13.44828 1.54127e+40
13.96552 1.39591e+40
14.48276 1.26427e+40
15.00000 1.14504e+40
