# t[days] u g r i z y J H K
0.51724 -10.865 -10.565 -11.803 -9.844 -10.820 -9.924 -12.866 -7.313 -9.802 
1.03448 -13.408 -13.634 -14.109 -14.301 -13.587 -14.271 -12.924 -13.325 -12.912 
1.55172 -13.408 -13.634 -14.109 -14.301 -14.430 -14.280 -14.368 -13.877 -13.694 
2.06897 -13.285 -13.450 -13.705 -14.222 -14.430 -14.271 -14.368 -13.877 -13.858 
2.58621 -12.727 -12.821 -13.196 -13.570 -13.924 -14.040 -14.179 -13.877 -13.858 
3.10345 -12.134 -12.315 -12.821 -13.561 -13.669 -13.928 -13.910 -13.783 -13.858 
3.62069 -11.373 -11.719 -12.405 -13.106 -13.643 -13.865 -13.851 -13.877 -13.821 
4.13793 -10.641 -11.159 -11.892 -12.823 -13.296 -13.854 -13.818 -13.868 -14.128 
4.65517 -9.896 -10.568 -11.584 -12.595 -13.122 -13.380 -13.735 -14.021 -14.010 
5.17241 -9.136 -9.873 -11.044 -12.355 -13.122 -13.239 -13.588 -13.868 -14.128 
5.68966 -8.349 -9.611 -10.990 -12.186 -13.025 -13.005 -13.414 -13.963 -14.110 
6.20690 -7.530 -8.660 -10.255 -12.068 -12.580 -13.005 -13.414 -13.821 -14.110 
6.72414 -6.751 -8.093 -10.246 -11.667 -12.351 -12.903 -13.348 -13.718 -14.110 
7.24138 -6.007 -7.552 -9.451 -11.009 -11.941 -12.508 -13.348 -13.691 -13.777 
7.75862 -5.190 -6.931 -9.422 -10.986 -11.639 -12.350 -13.152 -13.650 -13.805 
8.27586 -4.398 -6.277 -9.408 -10.969 -11.574 -12.139 -12.868 -13.391 -13.805 
8.79310 -3.693 -5.662 -8.881 -10.686 -11.221 -11.615 -12.684 -13.359 -13.805 
9.31034 -2.964 -5.336 -8.091 -10.126 -11.148 -11.500 -12.527 -13.231 -13.694 
9.82759 -2.340 -5.336 -7.586 -10.003 -10.869 -11.095 -12.350 -13.028 -13.483 
10.34483 -2.223 -4.644 -7.242 -9.442 -10.399 -10.744 -12.312 -12.810 -13.357 
10.86207 -0.962 -4.074 -6.924 -9.143 -10.016 -10.611 -11.771 -12.726 -13.180 
11.37931 -0.499 -3.145 -6.468 -8.989 -9.946 -10.468 -11.624 -12.637 -13.038 
11.89655 0.325 -3.036 -5.981 -8.328 -9.946 -10.362 -11.623 -12.426 -13.023 
12.41379 0.983 -1.832 -5.903 -8.139 -9.946 -10.149 -11.392 -12.377 -13.023 
12.93103 1.641 -1.385 -5.356 -8.007 -9.168 -10.071 -11.191 -12.171 -12.748 
13.44828 2.299 -1.385 -5.337 -7.564 -8.649 -9.718 -10.537 -12.058 -12.691 
13.96552 2.957 -1.078 -5.337 -7.174 -8.299 -9.600 -10.529 -11.638 -12.490 
14.48276 3.615 -0.061 -3.847 -7.069 -8.212 -8.819 -10.149 -11.600 -12.308 
15.00000 3.615 0.000 -3.289 -6.062 -7.780 -8.139 -10.133 -11.004 -11.961 
