# t[days] Lbol[erg/s]
0.51724 3.00279e+41
1.03448 8.35694e+41
1.55172 8.81182e+41
2.06897 8.81182e+41
2.58621 7.38202e+41
3.10345 5.54576e+41
3.62069 3.88943e+41
4.13793 2.75988e+41
4.65517 2.02105e+41
5.17241 1.42971e+41
5.68966 1.07338e+41
6.20690 8.28446e+40
6.72414 6.92343e+40
7.24138 5.44088e+40
7.75862 4.57110e+40
8.27586 3.84958e+40
8.79310 3.23949e+40
9.31034 2.92182e+40
9.82759 2.58322e+40
10.34483 2.28386e+40
10.86207 2.01919e+40
11.37931 1.78519e+40
11.89655 1.57831e+40
12.41379 1.39541e+40
12.93103 1.23370e+40
13.44828 1.09073e+40
13.96552 9.64329e+39
14.48276 8.52576e+39
15.00000 7.53774e+39
