# t[days] Lbol[erg/s]
0.51724 1.55028e+41
1.03448 4.01444e+41
1.55172 4.01444e+41
2.06897 3.59529e+41
2.58621 2.75619e+41
3.10345 1.92252e+41
3.62069 1.27841e+41
4.13793 8.55151e+40
4.65517 5.62624e+40
5.17241 4.17063e+40
5.68966 3.02180e+40
6.20690 2.48730e+40
6.72414 2.04902e+40
7.24138 1.72910e+40
7.75862 1.42890e+40
8.27586 1.25295e+40
8.79310 1.14166e+40
9.31034 9.90636e+39
9.82759 8.93261e+39
10.34483 8.05457e+39
10.86207 7.26284e+39
11.37931 6.54893e+39
11.89655 5.90520e+39
12.41379 5.32474e+39
12.93103 4.80134e+39
13.44828 4.32939e+39
13.96552 3.90383e+39
14.48276 3.52010e+39
15.00000 3.17409e+39
