# t[days] Lbol[erg/s]
0.51724 2.81019e+40
1.03448 1.26415e+41
1.55172 1.27829e+41
2.06897 1.27829e+41
2.58621 1.12650e+41
3.10345 8.26060e+40
3.62069 6.96083e+40
4.13793 6.10816e+40
4.65517 6.02847e+40
5.17241 4.90459e+40
5.68966 4.28225e+40
6.20690 3.82697e+40
6.72414 3.18842e+40
7.24138 3.03987e+40
7.75862 2.91566e+40
8.27586 2.38367e+40
8.79310 2.21184e+40
9.31034 2.10285e+40
9.82759 1.82478e+40
10.34483 1.58348e+40
10.86207 1.37408e+40
11.37931 1.19238e+40
11.89655 1.03470e+40
12.41379 8.97875e+39
12.93103 7.79143e+39
13.44828 6.76111e+39
13.96552 5.86704e+39
14.48276 5.09120e+39
15.00000 4.41796e+39
