# t[days] Lbol[erg/s]
0.51724 2.30796e+40
1.03448 1.35197e+41
1.55172 1.53875e+41
2.06897 1.53875e+41
2.58621 1.22578e+41
3.10345 1.08972e+41
3.62069 8.18183e+40
4.13793 6.41995e+40
4.65517 4.61319e+40
5.17241 3.65555e+40
5.68966 3.13851e+40
6.20690 2.53700e+40
6.72414 2.05468e+40
7.24138 1.78492e+40
7.75862 1.61717e+40
8.27586 1.40192e+40
8.79310 1.37157e+40
9.31034 1.21695e+40
9.82759 1.10458e+40
10.34483 1.00259e+40
10.86207 9.10017e+39
11.37931 8.25991e+39
11.89655 7.49724e+39
12.41379 6.80498e+39
12.93103 6.17665e+39
13.44828 5.60633e+39
13.96552 5.08867e+39
14.48276 4.61881e+39
15.00000 4.19234e+39
