# t[days] u g r i z y J H K
0.51724 -12.142 -13.310 -13.695 -13.562 -13.997 -14.125 -13.182 -11.615 -13.050 
1.03448 -13.229 -14.628 -15.124 -14.993 -15.205 -14.820 -14.145 -14.091 -13.462 
1.55172 -13.229 -14.628 -15.124 -15.543 -15.730 -15.664 -15.516 -15.127 -14.727 
2.06897 -12.351 -14.160 -15.103 -15.543 -15.730 -15.669 -15.663 -15.406 -15.170 
2.58621 -11.322 -13.500 -14.693 -15.284 -15.510 -15.669 -15.663 -15.406 -15.170 
3.10345 -10.354 -12.728 -14.046 -14.777 -15.250 -15.382 -15.383 -15.266 -15.099 
3.62069 -9.146 -11.857 -13.329 -14.210 -14.714 -14.919 -15.086 -14.998 -14.749 
4.13793 -8.086 -11.123 -12.756 -13.738 -14.266 -14.574 -14.761 -14.752 -14.621 
4.65517 -7.114 -10.359 -12.162 -13.154 -13.845 -14.154 -14.446 -14.594 -14.559 
5.17241 -6.278 -9.451 -11.550 -12.690 -13.376 -13.718 -14.182 -14.252 -14.221 
5.68966 -5.538 -8.996 -10.941 -12.305 -13.042 -13.626 -13.871 -14.095 -14.131 
6.20690 -4.740 -8.281 -10.507 -11.865 -12.631 -13.017 -13.606 -13.848 -13.895 
6.72414 -3.732 -7.659 -9.879 -11.436 -12.320 -12.750 -13.377 -13.706 -13.766 
7.24138 -2.718 -6.926 -9.459 -10.976 -11.914 -12.451 -13.034 -13.441 -13.461 
7.75862 -2.190 -6.144 -8.842 -10.659 -11.551 -12.076 -12.780 -13.230 -13.407 
8.27586 -0.927 -5.794 -8.352 -10.219 -11.205 -11.788 -12.532 -13.001 -13.255 
8.79310 -0.047 -5.511 -7.939 -9.914 -10.888 -11.461 -12.409 -12.852 -13.079 
9.31034 0.208 -4.602 -7.570 -9.493 -10.540 -11.230 -12.106 -12.638 -12.929 
9.82759 0.996 -4.439 -7.415 -8.906 -10.207 -10.922 -11.913 -12.598 -12.815 
10.34483 1.783 -3.654 -6.977 -8.708 -9.972 -10.745 -11.641 -12.277 -12.711 
10.86207 2.571 -2.997 -6.497 -8.433 -9.665 -10.500 -11.468 -12.151 -12.589 
11.37931 3.359 -1.944 -6.094 -8.018 -9.333 -10.128 -11.230 -12.054 -12.392 
11.89655 4.147 -1.778 -5.362 -7.876 -9.009 -9.962 -11.022 -11.903 -12.366 
12.41379 4.935 -1.944 -5.312 -7.602 -8.965 -9.748 -10.831 -11.799 -12.312 
12.93103 5.723 -1.193 -4.929 -7.355 -8.592 -9.458 -10.755 -11.741 -12.176 
13.44828 6.511 -1.193 -4.720 -7.012 -8.266 -9.078 -10.452 -11.446 -12.119 
13.96552 7.298 1.838 -3.621 -6.797 -8.018 -9.073 -10.341 -11.327 -11.916 
14.48276 8.086 2.562 -3.596 -6.153 -7.644 -8.451 -10.050 -11.104 -11.659 
15.00000 8.086 2.562 -3.187 -6.129 -7.154 -8.125 -9.807 -10.858 -11.459 
