# t[days] Lbol[erg/s]
0.51724 1.10882e+41
1.03448 1.10882e+41
1.55172 3.66399e+40
2.06897 1.71755e+40
2.58621 9.50363e+39
3.10345 6.73238e+39
3.62069 4.79972e+39
4.13793 3.40737e+39
4.65517 2.67603e+39
5.17241 2.09819e+39
5.68966 1.78569e+39
6.20690 1.43301e+39
6.72414 1.22149e+39
7.24138 1.04783e+39
7.75862 9.07991e+38
8.27586 7.95814e+38
8.79310 7.17729e+38
9.31034 6.01972e+38
9.82759 5.30073e+38
10.34483 4.66761e+38
10.86207 4.11011e+38
11.37931 3.61920e+38
11.89655 3.18693e+38
12.41379 2.80628e+38
12.93103 2.47110e+38
13.44828 2.17596e+38
13.96552 1.91606e+38
14.48276 1.68721e+38
15.00000 1.48569e+38
