# t[days] Lbol[erg/s]
0.51724 9.02352e+40
1.03448 3.62286e+41
1.55172 5.74826e+41
2.06897 5.74826e+41
2.58621 4.74041e+41
3.10345 3.68681e+41
3.62069 2.83157e+41
4.13793 2.11110e+41
4.65517 1.54125e+41
5.17241 1.14369e+41
5.68966 8.20331e+40
6.20690 6.26071e+40
6.72414 5.20092e+40
7.24138 4.17293e+40
7.75862 3.42811e+40
8.27586 2.84058e+40
8.79310 2.49815e+40
9.31034 2.14772e+40
9.82759 1.92962e+40
10.34483 1.73366e+40
10.86207 1.55761e+40
11.37931 1.39943e+40
11.89655 1.25731e+40
12.41379 1.12963e+40
12.93103 1.01492e+40
13.44828 9.11849e+39
13.96552 8.19250e+39
14.48276 7.36053e+39
15.00000 6.61306e+39
