# t[days] Lbol[erg/s]
0.51724 1.21447e+41
1.03448 3.67347e+41
1.55172 4.10650e+41
2.06897 4.10650e+41
2.58621 2.97849e+41
3.10345 2.12361e+41
3.62069 1.52199e+41
4.13793 1.08813e+41
4.65517 8.60122e+40
5.17241 6.44568e+40
5.68966 4.93047e+40
6.20690 4.00918e+40
6.72414 3.22080e+40
7.24138 2.62983e+40
7.75862 2.20109e+40
8.27586 1.83759e+40
8.79310 1.51508e+40
9.31034 1.26857e+40
9.82759 1.14685e+40
10.34483 1.03681e+40
10.86207 9.37320e+39
11.37931 8.47381e+39
11.89655 7.66072e+39
12.41379 6.92565e+39
12.93103 6.26111e+39
13.44828 5.66033e+39
13.96552 5.11721e+39
14.48276 4.62619e+39
15.00000 4.18229e+39
