# t[days] Lbol[erg/s]
0.51724 3.72200e+40
1.03448 2.15191e+41
1.55172 2.15191e+41
2.06897 1.50459e+41
2.58621 1.17844e+41
3.10345 9.67770e+40
3.62069 9.34088e+40
4.13793 7.95620e+40
4.65517 7.95229e+40
5.17241 7.32624e+40
5.68966 6.13517e+40
6.20690 5.34815e+40
6.72414 4.88522e+40
7.24138 4.56066e+40
7.75862 4.02915e+40
8.27586 3.59324e+40
8.79310 3.11296e+40
9.31034 2.67610e+40
9.82759 2.24569e+40
10.34483 1.88450e+40
10.86207 1.58141e+40
11.37931 1.32706e+40
11.89655 1.11363e+40
12.41379 9.34515e+39
12.93103 7.84213e+39
13.44828 6.58084e+39
13.96552 5.52241e+39
14.48276 4.63421e+39
15.00000 3.88887e+39
