# t[days] u g r i z y J H K
0.51724 -12.545 -13.166 -13.596 -13.131 -13.880 -13.682 -12.518 -14.466 -9.395 
1.03448 -13.395 -14.243 -14.987 -15.391 -15.208 -15.036 -14.922 -14.912 -12.659 
1.55172 -13.395 -14.243 -15.142 -15.680 -15.808 -15.838 -15.872 -15.677 -14.864 
2.06897 -12.933 -14.190 -15.116 -15.913 -16.176 -16.290 -16.122 -15.775 -15.381 
2.58621 -12.310 -13.838 -15.116 -15.913 -16.176 -16.290 -16.261 -15.935 -15.861 
3.10345 -11.255 -13.411 -14.905 -15.791 -16.127 -16.210 -16.261 -16.106 -15.861 
3.62069 -10.676 -13.143 -14.536 -15.469 -15.938 -16.045 -16.115 -16.106 -15.957 
4.13793 -9.550 -12.602 -14.082 -15.170 -15.594 -15.723 -16.033 -15.967 -15.839 
4.65517 -8.804 -12.015 -13.807 -14.697 -15.169 -15.413 -15.732 -15.836 -15.734 
5.17241 -7.969 -11.645 -13.281 -14.279 -14.922 -15.069 -15.443 -15.617 -15.589 
5.68966 -7.611 -11.031 -12.754 -13.882 -14.419 -14.660 -15.276 -15.279 -15.441 
6.20690 -6.821 -10.566 -12.416 -13.390 -13.952 -14.407 -14.911 -15.257 -15.373 
6.72414 -6.088 -10.266 -11.970 -13.033 -13.702 -13.970 -14.641 -15.048 -15.162 
7.24138 -5.554 -9.562 -11.576 -12.500 -13.303 -13.678 -14.415 -14.806 -14.837 
7.75862 -4.544 -9.271 -11.184 -12.292 -12.770 -13.280 -14.062 -14.632 -14.755 
8.27586 -3.266 -8.775 -10.886 -11.983 -12.559 -13.014 -13.899 -14.384 -14.732 
8.79310 -3.266 -8.113 -10.559 -11.743 -12.321 -12.597 -13.648 -14.291 -14.532 
9.31034 -2.815 -8.039 -10.248 -11.313 -11.870 -12.367 -13.361 -14.086 -14.492 
9.82759 -2.641 -7.659 -9.977 -10.974 -11.699 -12.001 -13.130 -13.874 -14.294 
10.34483 -0.317 -7.228 -9.281 -10.449 -11.238 -11.698 -12.955 -13.757 -14.018 
10.86207 1.070 -6.717 -9.029 -10.314 -10.781 -11.566 -12.696 -13.432 -14.005 
11.37931 1.937 -6.487 -9.013 -9.992 -10.708 -11.142 -12.305 -13.321 -13.834 
11.89655 2.805 -5.833 -8.410 -9.803 -10.214 -10.952 -12.096 -13.100 -13.685 
12.41379 3.672 -5.591 -7.998 -9.280 -10.171 -10.680 -11.866 -13.095 -13.580 
12.93103 4.539 -5.348 -7.991 -8.993 -10.002 -10.627 -11.739 -12.821 -13.474 
13.44828 5.406 -4.004 -7.465 -8.700 -9.709 -10.199 -11.474 -12.750 -13.426 
13.96552 6.273 -3.640 -7.112 -8.424 -8.940 -9.836 -11.131 -12.390 -13.183 
14.48276 7.140 -1.881 -6.654 -7.974 -8.900 -9.410 -10.803 -12.197 -12.950 
15.00000 7.140 -0.945 -5.255 -6.815 -8.759 -9.145 -10.735 -11.977 -12.810 
