# t[days] Lbol[erg/s]
0.51724 4.69528e+40
1.03448 4.69528e+40
1.55172 1.35177e+40
2.06897 1.14259e+40
2.58621 1.07849e+40
3.10345 8.72649e+39
3.62069 8.63386e+39
4.13793 7.39789e+39
4.65517 4.90092e+39
5.17241 4.33340e+39
5.68966 3.44794e+39
6.20690 2.93867e+39
6.72414 1.80822e+39
7.24138 1.80822e+39
7.75862 8.16097e+38
8.27586 8.33699e+38
8.79310 5.84430e+38
9.31034 4.94748e+38
9.82759 4.94748e+38
10.34483 4.59192e+39
10.86207 4.26191e+40
11.37931 3.95561e+41
11.89655 3.67133e+42
12.41379 3.40748e+43
12.93103 3.16260e+44
13.44828 2.93531e+45
13.96552 2.72435e+46
14.48276 2.52856e+47
15.00000 2.52856e+47
