# t[days] Lbol[erg/s]
0.51724 5.35772e+40
1.03448 2.21390e+41
1.55172 2.21390e+41
2.06897 1.74419e+41
2.58621 1.64027e+41
3.10345 1.33508e+41
3.62069 1.21786e+41
4.13793 1.01123e+41
4.65517 9.09790e+40
5.17241 7.92648e+40
5.68966 7.26435e+40
6.20690 6.36932e+40
6.72414 5.25254e+40
7.24138 4.67129e+40
7.75862 4.01161e+40
8.27586 3.50167e+40
8.79310 3.05588e+40
9.31034 2.78664e+40
9.82759 2.42659e+40
10.34483 2.11305e+40
10.86207 1.84003e+40
11.37931 1.60228e+40
11.89655 1.39526e+40
12.41379 1.21498e+40
12.93103 1.05799e+40
13.44828 9.21292e+39
13.96552 8.02254e+39
14.48276 6.98597e+39
15.00000 6.08333e+39
