# t[days] Lbol[erg/s]
0.51724 1.02076e+41
1.03448 3.91852e+41
1.55172 8.30807e+41
2.06897 8.30807e+41
2.58621 7.04555e+41
3.10345 5.64073e+41
3.62069 4.31190e+41
4.13793 3.41985e+41
4.65517 2.70008e+41
5.17241 2.02912e+41
5.68966 1.57255e+41
6.20690 1.15781e+41
6.72414 8.92596e+40
7.24138 7.26054e+40
7.75862 5.80516e+40
8.27586 4.90019e+40
8.79310 4.03529e+40
9.31034 3.59647e+40
9.82759 2.99532e+40
10.34483 2.49465e+40
10.86207 2.07767e+40
11.37931 1.73038e+40
11.89655 1.44115e+40
12.41379 1.20026e+40
12.93103 9.99633e+39
13.44828 8.32544e+39
13.96552 6.93383e+39
14.48276 5.77484e+39
15.00000 4.80957e+39
