# t[days] Lbol[erg/s]
0.51724 4.77349e+40
1.03448 1.20182e+41
1.55172 1.20182e+41
2.06897 1.14051e+41
2.58621 9.24989e+40
3.10345 6.48372e+40
3.62069 4.59307e+40
4.13793 3.41439e+40
4.65517 2.57519e+40
5.17241 1.99786e+40
5.68966 1.48306e+40
6.20690 1.23866e+40
6.72414 1.01925e+40
7.24138 8.77690e+39
7.75862 7.56692e+39
8.27586 6.42511e+39
8.79310 5.65742e+39
9.31034 5.24339e+39
9.82759 4.67717e+39
10.34483 4.17210e+39
10.86207 3.72156e+39
11.37931 3.31968e+39
11.89655 2.96120e+39
12.41379 2.64143e+39
12.93103 2.35619e+39
13.44828 2.10175e+39
13.96552 1.87479e+39
14.48276 1.67233e+39
15.00000 1.49174e+39
