# t[days] Lbol[erg/s]
0.51724 1.03490e+41
1.03448 4.35563e+41
1.55172 8.30068e+41
2.06897 9.41171e+41
2.58621 1.04364e+42
3.10345 1.08066e+42
3.62069 1.04364e+42
4.13793 1.03605e+42
4.65517 9.11981e+41
5.17241 7.86688e+41
5.68966 6.89236e+41
6.20690 5.81787e+41
6.72414 4.79482e+41
7.24138 3.99455e+41
7.75862 3.43423e+41
8.27586 2.67634e+41
8.79310 2.29240e+41
9.31034 1.93770e+41
9.82759 1.62985e+41
10.34483 1.37090e+41
10.86207 1.15310e+41
11.37931 9.69900e+40
11.89655 8.15806e+40
12.41379 6.86194e+40
12.93103 5.77174e+40
13.44828 4.85475e+40
13.96552 4.08344e+40
14.48276 3.43468e+40
15.00000 2.88899e+40
