# t[days] Lbol[erg/s]
0.51724 3.26664e+41
1.03448 8.08364e+41
1.55172 1.56107e+42
2.06897 1.56107e+42
2.58621 1.41277e+42
3.10345 1.27615e+42
3.62069 1.08015e+42
4.13793 8.87586e+41
4.65517 7.26647e+41
5.17241 6.02864e+41
5.68966 4.77279e+41
6.20690 3.80510e+41
6.72414 3.16657e+41
7.24138 2.52150e+41
7.75862 2.12313e+41
8.27586 1.76432e+41
8.79310 1.47669e+41
9.31034 1.23343e+41
9.82759 1.06692e+41
10.34483 9.22888e+40
10.86207 7.98301e+40
11.37931 6.90532e+40
11.89655 5.97312e+40
12.41379 5.16677e+40
12.93103 4.46927e+40
13.44828 3.86593e+40
13.96552 3.34404e+40
14.48276 2.89260e+40
15.00000 2.50211e+40
