# t[days] Lbol[erg/s]
0.51724 2.68572e+41
1.03448 6.17738e+41
1.55172 6.17738e+41
2.06897 5.50522e+41
2.58621 4.70583e+41
3.10345 3.62272e+41
3.62069 2.73525e+41
4.13793 2.14141e+41
4.65517 1.65615e+41
5.17241 1.29316e+41
5.68966 1.04669e+41
6.20690 8.16019e+40
6.72414 6.55675e+40
7.24138 5.60230e+40
7.75862 4.77439e+40
8.27586 4.11445e+40
8.79310 3.46035e+40
9.31034 2.95017e+40
9.82759 2.62931e+40
10.34483 2.34335e+40
10.86207 2.08848e+40
11.37931 1.86134e+40
11.89655 1.65890e+40
12.41379 1.47848e+40
12.93103 1.31768e+40
13.44828 1.17437e+40
13.96552 1.04664e+40
14.48276 9.32810e+39
15.00000 8.31357e+39
