# t[days] Lbol[erg/s]
0.51724 4.14750e+41
1.03448 1.05944e+42
1.55172 1.26603e+42
2.06897 1.26603e+42
2.58621 1.22314e+42
3.10345 1.02858e+42
3.62069 8.05201e+41
4.13793 6.31221e+41
4.65517 4.84551e+41
5.17241 3.89395e+41
5.68966 3.00295e+41
6.20690 2.41166e+41
6.72414 1.98767e+41
7.24138 1.66969e+41
7.75862 1.37604e+41
8.27586 1.17566e+41
8.79310 1.01409e+41
9.31034 8.63805e+40
9.82759 7.91480e+40
10.34483 7.25210e+40
10.86207 6.64489e+40
11.37931 6.08852e+40
11.89655 5.57874e+40
12.41379 5.11164e+40
12.93103 4.68365e+40
13.44828 4.29149e+40
13.96552 3.93217e+40
14.48276 3.60294e+40
15.00000 3.30127e+40
