# t[days] Lbol[erg/s]
0.51724 4.61988e+40
1.03448 1.78890e+41
1.55172 3.63699e+41
2.06897 3.63699e+41
2.58621 3.55753e+41
3.10345 2.80201e+41
3.62069 2.14167e+41
4.13793 1.76728e+41
4.65517 1.27847e+41
5.17241 9.69931e+40
5.68966 7.42434e+40
6.20690 5.59952e+40
6.72414 4.50726e+40
7.24138 3.67953e+40
7.75862 3.12717e+40
8.27586 2.64588e+40
8.79310 2.35902e+40
9.31034 2.11533e+40
9.82759 1.82905e+40
10.34483 1.58151e+40
10.86207 1.36747e+40
11.37931 1.18240e+40
11.89655 1.02237e+40
12.41379 8.84007e+39
12.93103 7.64367e+39
13.44828 6.60919e+39
13.96552 5.71471e+39
14.48276 4.94129e+39
15.00000 4.27255e+39
