# t[days] u g r i z y J H K
0.51724 -10.429 -12.923 -13.699 -13.012 -13.017 -12.981 -13.159 -11.760 -8.684 
1.03448 -10.640 -12.923 -13.699 -13.012 -13.017 -12.981 -13.159 -11.760 -8.684 
1.55172 -10.429 -12.481 -12.862 -12.557 -11.789 -12.475 -12.156 -11.760 -5.197 
2.06897 -9.800 -10.999 -11.920 -11.099 -11.696 -12.409 -11.559 -10.362 -4.922 
2.58621 -5.832 -8.020 -9.125 -6.226 -10.517 -8.486 -7.670 -10.362 -5.197 
3.10345 -5.375 -6.734 -9.125 -6.226 -8.885 -8.486 -7.670 -10.085 -4.922 
3.62069 -4.923 -5.858 -5.844 -8.308 -8.885 -8.330 -10.092 -6.673 -6.609 
4.13793 -4.299 -4.781 -4.897 -8.308 -7.242 -7.814 -10.648 -9.718 -3.630 
4.65517 -3.062 -4.271 -4.699 -5.705 -6.528 -6.420 -10.092 -9.718 -3.720 
5.17241 -2.732 -3.711 -4.699 -5.705 -6.528 -7.814 -10.412 -9.718 -3.720 
5.68966 -1.372 -2.426 -4.699 -5.705 -4.593 -7.956 -6.147 -8.624 -8.492 
6.20690 0.230 -1.234 -1.836 -3.523 -4.593 -7.956 -7.725 -7.636 -8.492 
6.72414 1.260 -0.578 -1.427 -3.523 -4.189 1.914 -6.147 -7.358 -8.082 
7.24138 2.291 0.785 0.271 -4.182 -3.940 3.580 0.583 -7.250 -7.331 
7.75862 3.321 1.796 1.174 -4.182 -1.252 5.247 2.829 -3.383 -3.275 
8.27586 4.352 2.807 2.078 -0.755 -3.877 6.914 5.075 1.047 -2.036 
8.79310 5.382 3.818 2.982 -0.706 -1.252 8.581 7.321 2.784 -1.438 
9.31034 6.413 4.830 3.885 0.103 1.180 10.247 9.567 4.520 -2.036 
9.82759 7.443 5.841 4.789 0.828 2.254 11.914 11.813 6.257 -3.907 
10.34483 8.474 6.852 5.692 1.553 3.328 13.581 14.059 7.993 -3.907 
10.86207 9.504 7.863 6.596 2.279 4.402 15.247 16.305 9.730 -3.770 
11.37931 10.535 8.874 7.499 3.004 5.476 16.914 18.551 11.467 -3.634 
11.89655 11.566 9.886 8.403 3.729 6.550 18.581 20.797 13.203 -3.499 
12.41379 12.596 10.897 9.307 4.454 7.623 20.248 23.043 14.940 -3.365 
12.93103 13.627 11.908 10.210 5.180 8.697 21.914 25.289 16.677 -3.231 
13.44828 14.657 12.919 11.114 5.905 9.771 23.581 27.535 18.413 -3.098 
13.96552 15.688 13.930 12.017 6.630 10.845 25.248 29.781 20.150 -2.965 
14.48276 16.718 14.941 12.921 7.355 11.919 26.914 32.027 21.886 -2.833 
15.00000 16.718 14.941 12.921 7.355 11.919 26.914 32.027 21.886 -2.701 
