# t[days] Lbol[erg/s]
0.51724 6.71143e+40
1.03448 3.30840e+41
1.55172 5.28247e+41
2.06897 5.28247e+41
2.58621 4.54343e+41
3.10345 3.49983e+41
3.62069 2.50987e+41
4.13793 1.93258e+41
4.65517 1.31907e+41
5.17241 9.50187e+40
5.68966 7.13221e+40
6.20690 5.93372e+40
6.72414 4.95273e+40
7.24138 3.91647e+40
7.75862 3.27255e+40
8.27586 2.83447e+40
8.79310 2.50068e+40
9.31034 2.22623e+40
9.82759 1.95535e+40
10.34483 1.71743e+40
10.86207 1.50846e+40
11.37931 1.32491e+40
11.89655 1.16370e+40
12.41379 1.02210e+40
12.93103 8.97737e+39
13.44828 7.88503e+39
13.96552 6.92560e+39
14.48276 6.08292e+39
15.00000 5.34276e+39
