# t[days] Lbol[erg/s]
0.51724 6.26584e+40
1.03448 4.96143e+41
1.55172 9.50813e+41
2.06897 1.01619e+42
2.58621 1.01619e+42
3.10345 8.82515e+41
3.62069 8.14282e+41
4.13793 7.01693e+41
4.65517 5.75794e+41
5.17241 4.70273e+41
5.68966 3.93573e+41
6.20690 3.13993e+41
6.72414 2.58249e+41
7.24138 2.03501e+41
7.75862 1.62868e+41
8.27586 1.35596e+41
8.79310 1.17639e+41
9.31034 1.00517e+41
9.82759 8.70545e+40
10.34483 7.53952e+40
10.86207 6.52974e+40
11.37931 5.65521e+40
11.89655 4.89780e+40
12.41379 4.24184e+40
12.93103 3.67372e+40
13.44828 3.18170e+40
13.96552 2.75557e+40
14.48276 2.38651e+40
15.00000 2.06689e+40
