# t[days] Lbol[erg/s]
0.51724 4.54993e+40
1.03448 1.62478e+41
1.55172 1.82105e+41
2.06897 1.82105e+41
2.58621 1.57331e+41
3.10345 1.31876e+41
3.62069 9.55456e+40
4.13793 6.51114e+40
4.65517 4.61948e+40
5.17241 3.31768e+40
5.68966 2.55407e+40
6.20690 2.10291e+40
6.72414 1.71150e+40
7.24138 1.49471e+40
7.75862 1.32333e+40
8.27586 1.13673e+40
8.79310 1.00406e+40
9.31034 9.04485e+39
9.82759 8.05458e+39
10.34483 7.17273e+39
10.86207 6.38743e+39
11.37931 5.68811e+39
11.89655 5.06535e+39
12.41379 4.51078e+39
12.93103 4.01692e+39
13.44828 3.57713e+39
13.96552 3.18549e+39
14.48276 2.83673e+39
15.00000 2.52615e+39
