# t[days] u g r i z y J H K
0.51724 -13.399 -14.032 -14.171 -14.512 -14.139 -12.138 -13.873 -12.170 -7.680 
1.03448 -13.725 -14.751 -15.644 -15.897 -15.685 -15.541 -15.402 -14.582 -13.262 
1.55172 -13.725 -14.751 -15.644 -16.189 -16.305 -16.236 -16.244 -15.380 -15.568 
2.06897 -13.183 -14.653 -15.632 -16.284 -16.495 -16.570 -16.452 -16.149 -15.819 
2.58621 -12.494 -14.447 -15.551 -16.284 -16.495 -16.570 -16.474 -16.332 -16.123 
3.10345 -11.702 -14.088 -15.385 -16.145 -16.484 -16.340 -16.474 -16.334 -16.123 
3.62069 -10.741 -13.568 -15.013 -15.868 -16.071 -16.173 -16.323 -16.334 -16.094 
4.13793 -10.512 -13.102 -14.656 -15.449 -15.855 -16.040 -16.161 -16.132 -16.071 
4.65517 -9.362 -12.537 -14.142 -15.112 -15.416 -15.584 -15.756 -16.014 -16.014 
5.17241 -8.633 -12.122 -13.787 -14.637 -14.967 -15.322 -15.572 -15.814 -15.732 
5.68966 -7.856 -11.619 -13.261 -14.099 -14.682 -14.882 -15.347 -15.558 -15.687 
6.20690 -7.122 -10.963 -12.834 -13.821 -14.219 -14.482 -15.075 -15.492 -15.489 
6.72414 -6.447 -10.511 -12.502 -13.207 -13.902 -14.053 -14.768 -15.269 -15.386 
7.24138 -6.000 -10.194 -11.918 -12.854 -13.373 -13.711 -14.439 -14.961 -15.137 
7.75862 -5.975 -9.763 -11.801 -12.707 -12.901 -13.316 -14.205 -14.825 -15.130 
8.27586 -5.590 -9.358 -11.487 -12.109 -12.725 -13.083 -13.899 -14.533 -14.850 
8.79310 -4.641 -8.974 -11.024 -11.988 -12.284 -12.745 -13.607 -14.438 -14.621 
9.31034 -2.618 -8.571 -10.701 -11.678 -12.277 -12.460 -13.408 -14.042 -14.599 
9.82759 -2.228 -7.878 -10.175 -11.127 -11.612 -12.094 -13.220 -13.946 -14.344 
10.34483 -2.119 -7.856 -10.018 -10.776 -11.474 -11.970 -12.864 -13.727 -14.272 
10.86207 -2.082 -7.477 -9.603 -10.679 -11.146 -11.426 -12.558 -13.629 -14.102 
11.37931 -1.089 -6.919 -9.135 -10.307 -10.696 -11.292 -12.427 -13.473 -14.020 
11.89655 -2.082 -6.294 -8.841 -9.765 -10.486 -10.713 -12.088 -13.185 -13.946 
12.41379 -2.214 -5.698 -8.613 -9.545 -10.129 -10.450 -11.942 -13.145 -13.763 
12.93103 -2.214 -5.659 -8.534 -9.401 -10.100 -10.195 -11.520 -12.764 -13.491 
13.44828 4.555 -5.455 -7.810 -8.863 -9.604 -9.978 -11.384 -12.640 -13.399 
13.96552 5.684 -4.809 -7.619 -8.808 -9.351 -9.556 -11.247 -12.424 -13.311 
14.48276 6.813 -3.923 -7.408 -8.195 -9.278 -9.401 -10.978 -12.044 -13.082 
15.00000 6.813 -3.699 -6.732 -8.141 -8.869 -9.245 -10.514 -12.027 -12.893 
