# t[days] Lbol[erg/s]
0.51724 7.37345e+40
1.03448 2.36551e+41
1.55172 5.47505e+41
2.06897 5.56818e+41
2.58621 5.56818e+41
3.10345 4.72791e+41
3.62069 3.63336e+41
4.13793 3.04680e+41
4.65517 2.39858e+41
5.17241 1.81973e+41
5.68966 1.48231e+41
6.20690 1.04648e+41
6.72414 8.23636e+40
7.24138 6.85749e+40
7.75862 5.53035e+40
8.27586 4.61438e+40
8.79310 3.89870e+40
9.31034 3.36156e+40
9.82759 3.01799e+40
10.34483 2.70953e+40
10.86207 2.43260e+40
11.37931 2.18398e+40
11.89655 1.96076e+40
12.41379 1.76036e+40
12.93103 1.58044e+40
13.44828 1.41891e+40
13.96552 1.27389e+40
14.48276 1.14369e+40
15.00000 1.02680e+40
