# t[days] Lbol[erg/s]
0.51724 2.37839e+40
1.03448 2.06343e+41
1.55172 2.06343e+41
2.06897 1.55889e+41
2.58621 1.31095e+41
3.10345 1.16187e+41
3.62069 1.14282e+41
4.13793 1.08754e+41
4.65517 1.03198e+41
5.17241 9.40013e+40
5.68966 8.92076e+40
6.20690 7.27489e+40
6.72414 6.97894e+40
7.24138 6.54211e+40
7.75862 5.91957e+40
8.27586 5.07206e+40
8.79310 4.56391e+40
9.31034 4.22991e+40
9.82759 3.91525e+40
10.34483 3.62399e+40
10.86207 3.35440e+40
11.37931 3.10486e+40
11.89655 2.87389e+40
12.41379 2.66010e+40
12.93103 2.46221e+40
13.44828 2.27905e+40
13.96552 2.10951e+40
14.48276 1.95258e+40
15.00000 1.80733e+40
