# t[days] Lbol[erg/s]
0.51724 1.42778e+41
1.03448 5.31289e+41
1.55172 1.17907e+42
2.06897 1.18607e+42
2.58621 1.18607e+42
3.10345 1.08397e+42
3.62069 8.95093e+41
4.13793 6.91500e+41
4.65517 5.50512e+41
5.17241 4.39913e+41
5.68966 3.33744e+41
6.20690 2.71297e+41
6.72414 2.09185e+41
7.24138 1.76135e+41
7.75862 1.46034e+41
8.27586 1.18553e+41
8.79310 9.93361e+40
9.31034 8.38016e+40
9.82759 7.33121e+40
10.34483 6.41356e+40
10.86207 5.61077e+40
11.37931 4.90847e+40
11.89655 4.29407e+40
12.41379 3.75658e+40
12.93103 3.28637e+40
13.44828 2.87502e+40
13.96552 2.51515e+40
14.48276 2.20033e+40
15.00000 1.92491e+40
