# t[days] u g r i z y J H K
0.51724 -12.263 -13.022 -13.247 -13.102 -12.782 -12.533 -11.972 -11.909 -11.446 
1.03448 -12.263 -13.022 -13.247 -13.102 -12.782 -12.533 -11.972 -11.909 -11.446 
1.55172 -10.918 -12.243 -12.626 -12.460 -12.291 -12.376 -11.938 -11.854 -11.326 
2.06897 -9.338 -11.059 -11.599 -11.634 -11.709 -11.577 -11.334 -11.396 -11.086 
2.58621 -8.408 -10.435 -11.024 -11.092 -11.057 -11.086 -11.106 -11.184 -11.071 
3.10345 -7.248 -9.633 -10.398 -10.617 -10.650 -10.763 -10.821 -10.941 -10.946 
3.62069 -6.601 -8.881 -9.837 -10.192 -10.204 -10.368 -10.517 -10.852 -10.880 
4.13793 -4.545 -8.065 -9.203 -9.726 -9.883 -9.787 -10.304 -10.657 -10.811 
4.65517 -2.947 -7.087 -8.674 -9.223 -9.299 -9.566 -10.017 -10.639 -10.797 
5.17241 0.455 -5.815 -7.848 -8.438 -8.723 -8.922 -9.826 -10.372 -10.571 
5.68966 2.228 -4.882 -7.002 -8.036 -8.449 -8.857 -9.455 -10.179 -10.516 
6.20690 4.001 -3.284 -6.348 -7.269 -8.005 -8.305 -9.017 -9.904 -10.399 
6.72414 5.773 -3.247 -5.442 -6.571 -7.168 -7.655 -8.740 -9.672 -10.246 
7.24138 7.546 -0.965 -4.607 -6.366 -6.844 -7.289 -8.336 -9.370 -10.040 
7.75862 9.319 -0.291 -3.674 -5.527 -6.038 -6.785 -8.023 -9.256 -9.937 
8.27586 11.091 2.760 -2.829 -4.473 -5.966 -6.112 -7.709 -8.949 -9.732 
8.79310 12.864 4.288 -1.146 -4.277 -4.540 -5.767 -7.180 -8.625 -9.408 
9.31034 14.637 5.817 -1.146 -2.827 -4.513 -5.455 -6.668 -8.448 -9.310 
9.82759 16.409 7.345 -0.844 -1.629 -3.680 -5.147 -6.666 -8.029 -9.117 
10.34483 18.182 8.873 0.949 -1.629 -3.500 -4.376 -6.262 -7.638 -8.931 
10.86207 19.955 10.402 1.874 -1.196 -3.391 -4.180 -5.751 -7.443 -8.824 
11.37931 21.727 11.930 2.798 0.147 -2.930 -3.800 -5.408 -7.427 -8.584 
11.89655 23.500 13.459 3.723 1.031 -2.262 -2.550 -4.648 -6.851 -8.211 
12.41379 25.273 14.987 4.648 1.916 -1.185 -2.288 -4.648 -6.479 -8.186 
12.93103 27.045 16.515 5.572 2.801 -1.195 1.648 -4.648 -6.445 -7.798 
13.44828 28.818 18.044 6.497 3.685 -1.180 2.813 -4.018 -6.283 -7.706 
13.96552 30.591 19.572 7.421 4.570 -0.695 3.979 -3.407 -5.876 -7.322 
14.48276 32.363 21.101 8.346 5.455 -0.195 5.144 -2.911 -5.068 -6.904 
15.00000 32.363 21.101 8.346 5.455 0.000 5.144 -1.678 -4.442 -6.786 
