# t[days] Lbol[erg/s]
0.51724 1.89634e+40
1.03448 1.89634e+40
1.55172 1.25836e+40
2.06897 6.95489e+39
2.58621 3.52814e+39
3.10345 2.94911e+39
3.62069 1.01085e+39
4.13793 1.01085e+39
4.65517 8.09774e+38
5.17241 3.45061e+38
5.68966 2.37956e+38
6.20690 8.32610e+37
6.72414 6.15499e+37
7.24138 1.76904e+36
7.75862 1.76904e+36
8.27586 2.23790e+36
8.79310 5.66254e+37
9.31034 1.43279e+39
9.82759 3.62538e+40
10.34483 9.17327e+41
10.86207 2.32111e+43
11.37931 5.87308e+44
11.89655 1.48606e+46
12.41379 3.76018e+47
12.93103 9.51435e+48
13.44828 2.40741e+50
13.96552 6.09146e+51
14.48276 1.54132e+53
15.00000 1.54132e+53
