# t[days] Lbol[erg/s]
0.51724 1.43114e+41
1.03448 4.31453e+41
1.55172 6.15780e+41
2.06897 7.73812e+41
2.58621 8.54617e+41
3.10345 8.54617e+41
3.62069 8.26294e+41
4.13793 7.30224e+41
4.65517 6.44375e+41
5.17241 5.30615e+41
5.68966 4.23692e+41
6.20690 3.56711e+41
6.72414 2.97461e+41
7.24138 2.52628e+41
7.75862 2.08196e+41
8.27586 1.75419e+41
8.79310 1.54493e+41
9.31034 1.33942e+41
9.82759 1.11830e+41
10.34483 9.33678e+40
10.86207 7.79538e+40
11.37931 6.50846e+40
11.89655 5.43399e+40
12.41379 4.53690e+40
12.93103 3.78791e+40
13.44828 3.16257e+40
13.96552 2.64047e+40
14.48276 2.20456e+40
15.00000 1.84061e+40
