# t[days] Lbol[erg/s]
0.51724 1.04151e+40
1.03448 1.49718e+41
1.55172 1.49718e+41
2.06897 1.32604e+41
2.58621 9.43754e+40
3.10345 8.50111e+40
3.62069 6.16940e+40
4.13793 5.08890e+40
4.65517 4.03741e+40
5.17241 3.01575e+40
5.68966 2.53086e+40
6.20690 2.00536e+40
6.72414 1.77120e+40
7.24138 1.45700e+40
7.75862 1.33598e+40
8.27586 1.07304e+40
8.79310 9.70469e+39
9.31034 8.98049e+39
9.82759 8.93066e+39
10.34483 8.88110e+39
10.86207 8.83182e+39
11.37931 8.78281e+39
11.89655 8.73407e+39
12.41379 8.68560e+39
12.93103 8.63740e+39
13.44828 8.58947e+39
13.96552 8.54180e+39
14.48276 8.49440e+39
15.00000 8.44726e+39
