# t[days] Lbol[erg/s]
0.51724 3.36198e+41
1.03448 9.10455e+41
1.55172 1.60287e+42
2.06897 1.60287e+42
2.58621 1.30390e+42
3.10345 1.02190e+42
3.62069 8.44112e+41
4.13793 6.30330e+41
4.65517 4.83951e+41
5.17241 3.82012e+41
5.68966 2.89806e+41
6.20690 2.31515e+41
6.72414 1.91498e+41
7.24138 1.61984e+41
7.75862 1.36854e+41
8.27586 1.14210e+41
8.79310 9.57290e+40
9.31034 8.22734e+40
9.82759 7.07804e+40
10.34483 6.08929e+40
10.86207 5.23866e+40
11.37931 4.50686e+40
11.89655 3.87729e+40
12.41379 3.33566e+40
12.93103 2.86969e+40
13.44828 2.46882e+40
13.96552 2.12394e+40
14.48276 1.82724e+40
15.00000 1.57199e+40
